Unnamed: 0,text,label,language,translated_text,back_translated_text
208368,RT USER: SKANDAL majikan dan PEMBOKAT.. memeknya masi rapet #bahancoli #ngewe #ngentot #memek #pembokat URL,1.0,13,RT USER: THE SCANDAL OF THE EMPLOYER AND THE BOOKIE.. her pussy is still tight #coffee #ngewe #fucked #memek #broker URL,PENGGUNA RT: SKANDAL KARYAWAN DAN BUKU.. memeknya masih kencang #coffee #ngewe #fucked #memek #broker URL
208370,USER x || Lo ngomong aja kaga bener bangke',1.0,13,"USER x || You're not saying it right, bro'","PENGGUNA x || Kamu tidak mengatakannya dengan benar, kawan."
208371,"USER Ente klo berani jgn Gk ada fotonya,jgn jd pecundang dan jadi antek2 kompeni? Nonton tuh bokep mulu ditwitter lo,pantes ancur indonesia.dasar otak mesum USER USER USER USER USER USER USER",1.0,13,"USER If you dare, don't have a photo, don't be a loser and become a lackey of the Company? Just watch porn on Twitter, no wonder it's destroying Indonesia. You perverted brain USER USER USER USER USER USER USER","USER Kalau berani, tidak punya foto, jangan jadi pecundang dan jadi antek Perusahaan? Tonton saja film porno di Twitter, tak heran kalau itu menghancurkan Indonesia. Anda otak sesat USER USER USER USER USER USER USER"
208372,YA ALLAH INI XL GAK KURANG KAMPRET LAGI APA KONEKSINYA? USER',1.0,13,OH MY GOD THIS XL IS NO LESS COMPETITION ANYMORE WHAT'S THE CONNECTION? USER',YA TUHAN XL INI TAK KURANG KOMPETISINYA LAGI HUBUNGANNYA APA? PENGGUNA'
208376,"USER Biadab uus, sini keparat saya tunggu dimonas! Jangan cuman koar koar hidup lu anjing!'",1.0,13,"USER You're a savage, here you bastard, I'm waiting for the monas! Don't just brag about your life, you dog!'","USER Kamu biadab, ini bajingan, aku tunggu monasnya! Jangan hanya membual tentang hidupmu, dasar anjing!'"
208381,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Keracunan tiap nete',1.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Poisoning per nete',USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Keracunan per net'
208382,USER USER USER cebong kan otak nya cuma sak upil',1.0,13,"USER USER USER cebong, his brain is just a mess'","USER USER USER cebong, otaknya berantakan'"
208385,"USER USER USER USER USER USER Ente bagai penyair yang sedang terluka hatinya. Rruarrr biasa! \nBTW.. bangke tikus aja bikin gue jijik, bagaimana pulak dengan bangke setan.'",1.0,13,"USER USER USER USER USER USER You are like a poet whose heart is hurt. Rruarrr usual! \nBTW.. Rats just make me disgusted, how about devils.'","USER USER USER USER USER USER Kamu ibarat penyair yang hatinya terluka. Biasa saja! \nBTW.. Tikus saja membuatku jijik, bagaimana dengan setan.'"
208389,RT USER: Kalau cebong pasti memuji prestasi nya Presiden Jokowi. \nKalau kampret pasti nyinyir kalau perlu pakai bumbu fitn\xe2\x80\xa6',1.0,13,"RT USER: If you are a cebong, you will definitely praise President Jokowi's achievements. \nIf you're campret, you'll definitely say that you need to use fitn seasoning\xe2\x80\xa6'",RT USER: Kalau cebong pasti memuji prestasi Presiden Jokowi. \nKalau campret pasti bilang perlu pakai bumbu fitn\xe2\x80\xa6'
208392,"USER Dari wajahx aja keliatan oon,munafik ,sok pintar,sok suci..iblis.'",1.0,13,"USER Just from his face he looks stupid, hypocritical, pretending to be smart, pretending to be holy... the devil.'","PENGGUNA Dari wajahnya saja dia terlihat bodoh, munafik, pura-pura pintar, pura-pura suci... setan.'"
208394,Hshshshjsjs aiman bodo. Selfie dgn spanar \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1.0,13,Hshshshjsjs aiman stupid. Selfie with spanar \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',Hshshshjsjs aiman bodoh. Selfie dengan spanar \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
208398,"USER USER USER USER USER USER ape gw di ajarin dan ditanggapin sama guru trus ,.. guru gw bego gitu ,... doniiii luh ma anak TK samaaaa pinteran juga kali anak TK ,.. luh cuma jadi anjing2 yg di suruh melolong di time li",1.0,13,"USER USER USER USER USER What do I teach and respond to by the teacher and then,.. my teacher is so stupid,... doniiii luh ma kindergarten children are just as smart as kindergarten children,.. you are just a dog who is told to howl all the time Li","USER USER USER USER USER Apa yang aku ajarkan dan ditanggapi oleh guru lalu,.. guruku bodoh sekali,... doniiii luh ma anak TK sama pintarnya dengan anak TK,.. kamu hanya seekor anjing yang disuruh melolong terus Li"
208400,"USER Tai bet lu, Dit'",1.0,13,"USER Tai bet lu, Dit'","PENGGUNA Tai bertaruh lu, Dit'"
208404,contoh kelakuan Iblis Kafir..; Ketika tersandung Kasus dia Berpeci seolah olah seorang Muslim Pelakunya..; Padahal Kafir Kristen..; Begitu Cara mereka merusak Islam..sehingga muncul stigma negatif terhadap Islam..di bantu Media yang semakin kurang Ajar..,1.0,13,example of the behavior of an Infidel Devil..; When he stumbled upon a case he wore a hat as if he were a Muslim who was the perpetrator...; Even though they are non-Christians..; That's how they destroy Islam..so that a negative stigma appears towards Islam..helped by an increasingly insolent media..,"contoh kelakuan setan kafir..; Ketika menemukan sebuah kasus, ia mengenakan topi seolah-olah ia adalah seorang Muslim yang menjadi pelakunya...; Padahal mereka non-Kristen..; Begitulah cara mereka menghancurkan Islam..sehingga muncul stigma negatif terhadap Islam..dibantu oleh media yang semakin kurang ajar.."
208408,USER Tolol luh.',1.0,13,USER You're stupid.',PENGGUNA Kamu bodoh.'
208409,"RT USER: Bajingan itu ada diantara kita, menjelang uts.'",1.0,13,"RT USER: That bastard is among us, before the midterms.'","RT PENGGUNA: Bajingan itu ada di antara kita, sebelum ujian tengah semester.'"
208410,USER bani koplak mana nich kok gak dukung siwanbango bego',1.0,13,"How come you don't support Siwanbango, stupid user?","Kenapa tidak mendukung Siwanbango, pengguna bodoh?"
208416,USER USER USER USER USER Stress lu Ahoker Taikers,1.0,13,USER USER USER USER USER Stress you Ahoker Taikers,USER USER USER USER USER Stress kalian Ahoker Taikers
208417,USER USER USER USER USER ketok goblok e ancen bencong ngalam iki \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1.0,13,USER USER USER USER,PENGGUNA PENGGUNA PENGGUNA
208419,anjing elo dua rebuan emg URL,1.0,13,your dog is two thousand emg URL,anjing Anda adalah dua ribu emg URL
208420,USER USER Gue belom baca sampe akhir akhir mager asw mending vn kwkwkwkwkw',1.0,13,USER USER I haven't read it until the end but it's better to wait untill,USER USER Saya belum membacanya sampai akhir tapi lebih baik menunggu sampai
208421,"PM: \xe2\x80\x9cHeh, bajingan kalian semua! Malah seenaknya duduk duduk. Sudah berapa hari telat konstruksinya?\xe2\x80\x9d (Marah dengan muka serius) URL",1.0,13,"PM: \xe2\x80\x9cHeh, you bastards! In fact, just sitting around. How many days late is the construction?\xe2\x80\x9d (Angry with a serious face) URL","PM: \xe2\x80\x9cHeh, dasar bajingan! Sebenarnya hanya duduk-duduk saja. Berapa hari keterlambatan pembangunannya?\xe2\x80\x9d (Marah dengan wajah serius) URL"
208423,Edan pisan',1.0,13,That's really crazy,Itu sungguh gila
208426,USER USER USER USER USER suruh minum pipis onta dulu nich bangke abu biar tambah bego',1.0,13,"USER USER USER USER USER told me to drink camel pee first, so I'll be more stupid'","USER USER USER USER USER suruh aku minum kencing unta dulu, biar aku tambah bodoh'"
208429,Bikin coldbrew agak ngasal. Pagi diminum cuman demi melek instan aja. Tai lah gua masih ga ngerti kopi enak apa ga kayak apa. Hahahaahah',1.0,13,"Makes coldbrew a bit unpleasant. Drink it in the morning just for instant literacy. Tai, I still don't understand whether coffee is good or not. Hahahaahah'","Membuat coldbrew sedikit tidak enak. Minumlah di pagi hari hanya untuk literasi instan. Tai, aku masih belum paham kopi itu enak atau tidak. Hahahahahaha'"
208433,USER jangan kampang',1.0,13,"USER, don't be careless'","PENGGUNA, jangan gegabah'"
208434,"USER USER USER USER USER Goblok main2 lah kmall jngan dikolam terus..lo kata pakan ayam ga beli bong,itu semua import dan beli nya pakai kurs dollar..susah klo ngajak cebong debad soal dollar.'",1.0,13,"USER USER USER USER USER It's stupid to play around, don't keep going in the pool..you say chicken feed doesn't buy bongs, it's all imported and you buy it using the dollar exchange rate..it's hard to ask a cebong to argue about dollars.'","USER USER USER USER USER Bodohnya main-main, jangan terus-menerus di kolam..kamu bilang pakan ayam tidak beli bong, semua impor dan kamu beli pakai kurs dolar..susah tanya a cebong berdebat soal dolar.'"
208436,Dasar bajingan\xf0\x9f\x98\x88\nUdah punya bini ngakunya bujangan\nSecara pelan2 lu nyakitin n ngancurin perasaan mama ku\nMama ku kurang apa buat lu\xf0\x9f\x98\xac\nLu pulang bakal ku banting hp lu',1.0,13,You bastard\xf0\x9f\x98\x88\nAlready has a wife and claims to be a bachelor\nSlowly you are hurting and destroying my mother's feelings\nMy mother is not enough for you\xf0\x9f\x98\xac\nWhen you come home I will slam your cell phone',Kamu bajingan\xf0\x9f\x98\x88\nSudah punya istri dan mengaku bujangan\nPelan-pelan kamu menyakiti dan menghancurkan perasaan ibuku\nIbuku tidak cukup untukmu\xf0\x9f\x98\xac\nKetika kamu pulanglah aku akan banting ponselmu'
208438,USER Kampret juga mau kasar n bandit di NKRI ntr semua Orang Cina di usir rakyat Indonesia biar tau rasa,1.0,13,USER Kampret also wants to be rude and bandit in the Republic of Indonesia so that all Chinese people will be expelled so that the Indonesian people know what it feels like,USER Kampret juga ingin bersikap kasar dan bandit di NKRI agar diusir seluruh orang Tionghoa agar masyarakat Indonesia tahu bagaimana rasanya.
208440,USER Males gua bacanya onta',1.0,13,USER I'm too lazy to read it camel',USER Aku terlalu malas untuk membacanya unta'
208444,USER Enaknya di sate atau di saus padang nih titit hehehe',1.0,13,"USER It's delicious on satay or in Padang sauce, titt hehehe'","USER Enaknya di sate atau di kuah Padang, titt hehehe'"
208445,"RT USER: 2 nomer dua2nya indosat dan ada pulsanya, barusan ngeh kalo pulsa udah Rp 0,- padahal ga pernah dipake\nUSER bangke\xe2\x80\xa6'",1.0,13,"RT USER: The second number is Indosat and there is credit, just noticed that the credit is already IDR 0,- even though it has never been used\nUSER bro\xe2\x80\xa6'","RT USER : Nomor kedua Indosat dan ada pulsa, baru diketahui pulsanya sudah Rp 0,- padahal belum pernah dipakai\nUSER bro\xe2\x80\xa6'"
208448,USER USER USER Dajjal cabul sdh jadi TKI dia \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 URL,1.0,13,USER USER USER The obscene Dajjal has become a migrant worker.,USER USER USER Dajjal yang cabul telah menjadi TKI.
208451,USER iya lah bencong idiot spt lo kan emang bloon ....baru pake foto aja udah ngaku2 asli',1.0,13,"USER, yes, you're an idiot like you, you're really stupid....just using a photo already claims to be genuine'","USER ya, kamu idiot seperti kamu, kamu benar-benar bodoh....pakai foto saja sudah mengaku asli'"
208452,"ahmad dhani itu borok, sampah, babi, anjing. Saya adalah orang pertama yg sangat muak liat muka dhani dan saya berbangga.",1.0,13,"Ahmad Dhani is a scum, trash, pig, dog. I was the first person who was really sick of seeing Dhani's face and I was proud.","Ahmad Dhani itu sampah, sampah, babi, anjing. Aku orang pertama yang muak banget melihat wajah Dhani dan aku bangga."
208457,Ambik course graphic design tapi bergaya semacam pergi class macam budak fashion\n\nYaa setan budek takkan aku nak pakai baju tidur pergi class hanat.\nYe tahu designer takda masa tapi aku ada masa untuk appearance aku noted that\n\nMaju lu sini anjing',1.0,13,"Take a graphic design course but look like you're going to class like a fashion slave\n\nYes, you devil, I wouldn't want to wear a nightgown to go to warm class.\nYe, you know, designers don't have time, but I have time for appearance, I noted that\n\nCome on, come here, dog '","Ikuti kursus desain grafis tapi sepertinya kamu akan masuk kelas seperti budak mode\n\nYa, sialan, aku tidak ingin memakai baju tidur untuk pergi ke kelas yang hangat.\nYa, kamu tahu, desainer tidak' Aku tidak punya waktu, tapi aku punya waktu untuk tampil, aku perhatikan\n\nAyo, kemari, anjing '"
208458,"USER Tai kucing, cina mulai intervensi wilayah kalimantan, hati Hati gara gara ahok simulut jamban'",1.0,13,"USER Tai cat, China starts to intervene in Kalimantan region, be careful because Ahok is simulut latrine'","USER Kucing Tai, China Mulai Turun Tangan di Wilayah Kalimantan, Hati-Hati Karena Ahok Simulut Jamban'"
208459,USER Bacot bae lu ah',1.0,13,USER Kick your ass ah',PENGGUNA Tendang pantatmu ah'
208460,USER Gak kreatif luu kunyuk',1.0,13,"USER You're not creative, you're a bitch'","USER Kamu tidak kreatif, kamu menyebalkan'"
208465,USER haha boca agama lucu. Baru bangkit dr abad pertama barangkali goblok fuck',1.0,13,"USER haha ​​funny religion boca. Just emerged from the first century, maybe you're stupid, fuck'","USER haha ​​lucu agama boca. Baru muncul dari abad pertama, mungkin kamu bodoh, sial'"
208466,MataNajwaDebatJakarta kalau untuk urusan bacot memang anis nya juaranya..memang kita bakal makan bacot di jakarta..haha..paslon yg aneh gede bacot doang.,1.0,13,"MataNajwaDebatJakarta, when it comes to kicking, Anis is the champion...indeed we will eat kicking in Jakarta...haha...the odd candidate is just a big kicker.","MataNajwaDebatJakarta kalau soal nendang, Anis juaranya..memang kita makan nendang di Jakarta..haha..yang ganjil kandidatnya cuma penendang besar."
208468,USER Setan terkutuk',1.0,13,USER Damned devil',PENGGUNA Setan terkutuk'
208469,"USER Pake emot emot aja gih, emot nete contohnya'",1.0,13,"USER Just use emotes, nete emots for example'","PENGGUNA Cukup gunakan emote, nete emot misalnya'"
208471,"USER Mentri sontoloyo, profesor sontoloyo, fans sontoloyo, ayo siapa lagi mau jadi sontoloyer .. !?!?'",1.0,13,"USER Minister of Sontoloyo, Professor of Sontoloyo, fans of Sontoloyo, come on, who else wants to be Sontoloyo..!?!?'","PENGGUNA Menteri Sontoloyo, Guru Besar Sontoloyo, Penggemar Sontoloyo, ayo siapa lagi yang mau jadi Sontoloyo..!?!?'"
208472,"USER makanya saracen mca pasnasbung cuci otak rinso isis group onta kehabisan akal otak dungu , apa rakyat masih bisa ditipu'",1.0,13,"USER that's why saracen mca pasnasbung brainwashes rinso isis group camel out of mind stupid brain, can the people still be deceived'","USER makanya saracen mca pasnasbung cuci otak kelompok rinso isis unta gila otak bodoh, apakah masyarakat masih bisa tertipu'"
208476,USER ganggu aja nih onta',1.0,13,"USER, just bother me, camel'","PENGGUNA, ganggu saja aku, unta'"
208481,USER Kga cape tuh kntl',1.0,13,USER Aren't you tired kntl',USER Apakah kamu tidak lelah kntl'
208482,USER USER Apa mentang2 didanai kafir?\nApa mentang2 aparat pro?',1.0,13,USER USER Is it about being funded by infidels?\nWhat is it about pro officials?',USER USER Apakah ini tentang didanai oleh orang-orang kafir?\nApa gunanya pejabat pro?'
208486,RT USER: Persiapan malam jumat si #tantegirang yang mau #ngentot sama #kontolbrondong Aksinya kereeen!! \xf0\x9f\x98\x98\xf0\x9f\x98\x98\n\nSitus Judi Bola Online T\xe2\x80\xa6',1.0,13,RT USER: Preparing for Friday night the #tantegirang who wants to #fuck with #cockgirl. The action is cool!! \xf0\x9f\x98\x98\xf0\x9f\x98\x98\n\nOnline Football Betting Site T\xe2\x80\xa6',RT PENGGUNA: Persiapan malam Jumat #tantegirang yang ingin #bercinta dengan #cockgirl. Aksinya keren!! \xf0\x9f\x98\x98\xf0\x9f\x98\x98\n\nSitus Taruhan Bola Online T\xe2\x80\xa6'
208497,28. Anak mcd ga ada yg bener anjir\n\nBobrok\nIdiot\nKampung\nMalu maluin\nNgegas\n\nTapi kusayang karna mereka bikin ku ketawa wkwk.',1.0,13,28. None of McD's kids are really crazy\n\nBroken\nIdiots\nKampung\nShame on you\nTrust\n\nBut I love them because they make me laugh hahaha.',28. Tak satu pun dari anak-anak McD yang benar-benar gila\n\nPatah\nIdiot\nKampung\nMalu\nPercaya\n\nTapi aku mencintai mereka karena mereka membuatku tertawa hahaha.'
208498,RT USER: lagi habis ngentot 3some di hutan. bareng Tentara temen kenalan hehehehehe baru pertama kali 3some sma TNI kekar gini...\xe2\x80\xa6',1.0,13,"RT USER: just had a 3some in the forest. we met with Army friends hehehehehe, this is the first time a 3some in a TNI high school is strong like this...\xe2\x80\xa6'","RT PENGGUNA: baru saja bertiga di hutan. kita ketemu sama teman-teman TNI hehehehehe, baru kali ini ada bertiga di SMA TNI kuat begini...\xe2\x80\xa6'"
208500,USER Gak ada gunanya berdebat...klo tujuannya semata mata hanya ingin mempengaruhi citra menjadi baik atau buruk..baik dan buruk itu bukan pakai bacot..hanya setanlah yg mengucapkan kebencian agar orang terpengaruh...muak lihat tingkah polah mereka..',1.0,13,USER There's no point in arguing...if the aim is simply to influence the image for good or bad...good and bad are not meant for backbiting...it's only the devil who utters hatred so that people are influenced...sick of seeing their behavior...',PENGGUNA Tidak ada gunanya berdebat...kalau tujuannya hanya untuk mempengaruhi image itu baik atau buruk...baik dan buruknya bukan untuk ghibah...hanya setan saja yang melontarkan kebencian agar manusia terpengaruh.. .muak melihat kelakuan mereka...'
208503,USER USER USER USER USER Kita liatin aja cacing sarden sma cebong lgi nyari dukungan ke ulama.,1.0,13,USER USER USER USER USER Let's just look at the sardine worm and cebong high school looking for support from the ulama.,USER USER USER USER Yuk kita lihat saja si Cacing Sarden dan SMA Cebong yang mencari dukungan dari para ulama.
