Unnamed: 0,text,label,language,translated_text,back_translated_text
57410,"为啥韩国娱乐圈最近扎堆曝光性侵！中国的都是曝光的出轨！最近曝光的少说就有6.7个了韩国,十年前为啥这几天才曝光？没有任何惩罚还继续赚了十几年钱！",0.0,3,"Why are sexual assaults exposed in the Korean entertainment industry recently? In China, all cheating is exposed! At least 6.7 of them have been exposed recently, including South Korea. Why were they only exposed in the past few days ten years ago? I continued to make money for more than ten years without any punishment!",韩国娱乐圈最近为何曝出性侵事件？在中国，一切作弊行为都会被揭露！最近至少有6.7个国家被曝光，其中包括韩国。为什么十年前这几天才被曝光？我连续赚了十几年钱，没有受到任何惩罚！
57412,我有一个问题，他妈不是他妈？他外婆不是他外婆？非得追溯祖先的话为啥非得追溯父系？,0.0,3,"I have a question, isn’t it his mother? Isn't his grandma his grandma? If you have to trace your ancestors, why do you have to trace your paternal line?",我有个问题，这不是他妈妈吗？他奶奶不是他奶奶吗？既然要追祖，为什么还要追父系呢？
57413,我也要反思自己，以后少用emoji阴阳怪气，少看微博。,0.0,3,I also want to reflect on myself and use less emojis and read less Weibo in the future.,我也想反省一下自己，以后少用表情包，少看微博。
57416,可这个发散，很可能就是她们本身经历。,0.0,3,But this divergence is probably their own experience.,但这种分歧很可能是他们自己的经历。
57417,看🐔姐回复的什么“已婚妇女出轨太多，两个就有1个”这句就知道她就是满嘴放炮然后挑起话题让人争辩骗热度，直接无视不理那些小丑的回复就是了，让他们自己跳着热闹去吧,0.0,3,"Looking at what sister 🐔 replied, ""There are too many married women cheating, one in two"", you can tell that she just talks a lot and stirs up topics to make people argue and gain popularity. She just ignores the replies of those clowns. Let them dance and have fun on their own",看姐姐🐔回复“出轨的已婚女人太多了，二分之一”就可以看出，她只是话多，煽动话题，让人争论，博取人气。她只是无视那些小丑的回答。让他们自己跳舞并享受乐趣
57418,对，就和自己和任何人吵架一样，肯定站在对立面互吵。可能这也是女权难走的原因吧，一是有些男生本来就不尊重，二是一些过激女权激怒了很多男生让他们变得和女权对立。但的确吧，在社交平台遣词造句要小心很多，否则很容易遇到杠,0.0,3,"Yes, just like when you quarrel with anyone, you must be on opposite sides and quarrel with each other. Maybe this is also the reason why feminism is so difficult to win. First, some boys don’t respect it. Second, some excessive feminism has angered many boys and made them antagonistic to feminism. But it’s true, you have to be very careful when choosing words and sentences on social platforms, otherwise it’s easy to encounter abuse.",是的，就像你和任何人吵架时，你必须站在对立面，互相吵架。也许这也是女权主义如此难以获胜的原因。首先，有些男孩不尊重它。其次，一些过度的女权主义激怒了很多男生，使他们对女权主义产生了敌对情绪。但确实如此，在社交平台上选择词语和句子时必须非常小心，否则很容易遭遇谩骂。
57420,有不同的声音总比没有不同的声音要好得多，但总怀疑这样发展下去会有真正的进步产生吗…,0.0,3,"Having different voices is much better than having no different voices, but I always wonder if real progress will be made if this continues...",有不同的声音比没有不同的声音要好得多，但我总是想知道如果这种情况继续下去是否会取得真正的进展......
57421,不是讨论的是抄袭的问题吗？怎么扯到女权上去了？理亏模糊焦点？,0.0,3,Aren't we discussing plagiarism? Why does it have to do with women’s rights? Reason blurred focus?,我们不是在讨论抄袭吗？为什么它与女权有关？焦点模糊的原因？
57422,这不就是老公知套路吗 之前看过好多年前一个人写的公知入门特有意思，有一条就是无论国外发生多么离奇发反人类的事情，公知一定要说这个事只是中国暂时没有，就来一定会发生而且更严重的,0.0,3,"Isn't this just the routine of my husband's knowledge? I have read a very interesting introduction to public knowledge written by a person many years ago. One of the interesting things is that no matter how bizarre and anti-human things happen abroad, public knowledge must say that this matter is not available in China for the time being, so come and do it. It will happen and it will be more serious",这不就是老公识人的套路吗？我读过一个人多年前写的一篇非常有趣的公共知识介绍。其中有趣的一点是，无论国外发生多么离奇、反人类的事情，公共知识一定会说，这件事在国内暂时做不到，所以来吧。会发生而且会更严重
57423,不一定，我是因为被洗脑这样很浪荡，就条件反射不喜欢，你可能就是讨厌那种音色,0.0,3,"Not necessarily, it’s because I was brainwashed to be slutty, so I reflexively don’t like it. You may just hate that kind of sound.",不一定，是因为我被洗脑放荡了，所以本能地不喜欢。你可能只是讨厌那种声音。
57425,感觉现在的问题就是田园女权长期压迫男性，让男性对女权生偏见，其实也是田园女权造成负面影响的效果，再有人一带节奏，就把话题带到女权=田园女权，让男性愤怒，就关注不到问题的本质，现在就是怎么破除这些由来已久的偏见和误会，让更多正确的男女平等的，真正意义上的女权走进人们的视野,0.0,3,"I feel that the current problem is that pastoral feminism has oppressed men for a long time and caused men to be prejudiced against women's rights. In fact, this is also the negative impact of pastoral feminism. Some people will take the lead and bring the topic to women's rights = pastoral feminism. This will make men angry and they will not pay attention. Now that we have come to the essence of the problem, we now need to get rid of these long-standing prejudices and misunderstandings, so that more correct gender equality and true feminism can come into people’s view.",我觉得现在的问题是田园女权主义长期压迫男性，导致男性对女权产生偏见。其实，这也是田园女权主义的负面影响。有些人会带头，把话题带到女权=田园女权主义。这会让男人生气，他们不会注意。既然已经触及问题的本质，我们现在就需要摆脱这些长期存在的偏见和误解，让更正确的性别平等和真正的女权主义走进人们的视野。
57426,妮可能不能不要上映一部新片就怀念前夫一次 已经离婚18年了,0.0,3,Nicole may not be able to miss her ex-husband even though she has been divorced for 18 years without releasing a new movie.,尽管妮可已经离婚18年没有推出新电影，但她可能还是无法怀念她的前夫。
